session#,TimeInSession,RT
10,426.7564476136067,560.7951410847818
11,316.30702785530957,511.6749116286883
11,470.3921086868886,622.9179901301904
11,539.4067630586933,508.182470126485
13,311.8175341169099,502.19641994954145
13,451.42170260251623,575.7792211115884
13,488.6186067507351,593.6278185690753
15,235.83924673303954,526.6795422285213
15,413.06181217617814,505.7805716551229
15,427.85063663800975,578.6031495881616
15,589.4317985230955,549.7924686551414
16,224.5096863721992,593.7579064029705
16,413.10191328198925,527.7683572348906
18,296.0875658628229,553.7196238256001
19,69.02309973986667,546.2626705193543
19,133.87736600742574,506.2294072831719
19,150.90563192159425,513.1750493819709
19,212.7031466518165,558.2153392624605
19,517.6956605393225,504.19856794178486
19,553.7510009286179,559.5834639425448
21,370.1720672546853,501.41182206243684
22,382.85479333352305,545.5158860222582
22,410.20703859500463,515.0341458465846
23,382.1297184283103,571.8921278057678
23,396.3020630231622,577.7174727591046
23,520.5326246802615,540.3803513618186
25,113.5670126707264,519.6506091851916
25,381.9644954749383,526.9565684393456
27,144.66760066818097,546.0624568477215
27,293.9770140749679,542.6478919034707
27,381.8867544169625,547.5395301909884
28,482.6540912551973,517.7639721550804
30,124.44059570484023,501.86694173680735
30,587.6604946077459,677.1292156881827
31,225.6278163447896,530.7975220093795
31,369.1549629489018,512.4696408529417
31,452.5649311714915,570.8466068681446
31,500.66165260976413,523.3772729334305
31,581.9048270495041,618.1596905225888
32,435.23375501158444,547.8743379753723
32,501.20571333497355,521.1084011498315
33,43.84458048657325,551.00681733893
33,492.19063566366094,511.62430443946505
33,515.015788358538,605.9790039798827
34,149.09187122117874,557.0656109484844
34,566.1602996742622,660.986046626931
35,144.57554916808294,525.7467983719835
36,416.9207742200524,619.5727419108152
38,213.45497774407704,520.0915417735814
38,397.6578370024945,504.9206979529117
39,392.733873142628,536.6678591744858
39,557.182510641258,571.6640258578991
39,575.17897152156,532.5647478166502
0,513.8694438906945,562.7389956500792
1,153.20824887827519,598.1749519079358
1,295.75640241282053,659.6994536565717
1,401.18443364526127,588.2541970677266
1,485.0785525632904,537.2443556207145
2,98.27978699171808,650.9221915027865
2,249.82088191770936,545.9763834940077
2,440.5994509230527,507.501823521352
2,478.5564578362482,521.1052016891244
2,505.7089264176109,528.3748008109797
2,539.8445062099872,751.1001395257608
3,51.30377629345571,630.0907623597141
3,304.5642426446825,514.1014909850128
3,455.6328834218475,520.0252337713209
3,463.00106402481924,502.52800088628646
3,544.3424470774194,556.0077311970417
4,135.60836073014252,575.8105800819067
4,196.14654980826572,562.7316196387255
4,359.4286804870517,515.0799042430663
5,455.2467062213027,594.8278218293126
6,51.31947583543206,569.0429349447186
6,292.07287870553046,673.222626363895
6,515.957150612735,531.4198223895801
6,551.0849097016571,562.9472752007132
7,578.5553394449344,551.9079365021753
7,584.7699615126148,587.0794609709264
8,424.5825596112445,573.6622913582323
8,427.5763165666858,554.6808348335617
9,188.8723158429866,518.7046052224105
10,455.3908571042821,551.6101325265481
11,141.26090809589095,609.9902596033644
11,290.84934332567263,505.68403274883167
11,400.7187450327383,515.0790447441977
11,481.1185516472451,628.6173232265355
13,80.31962387682688,509.1180602903478
13,338.7955443454812,536.708634959723
14,413.1444357502405,533.2850611357571
14,483.74937240766485,528.4668092936045
16,132.11004237318593,578.254137732074
16,180.16806283029655,529.5594134295243
17,74.66582668431874,552.796134043092
17,460.7685583589955,522.0621576099802
19,376.23452743703274,634.6071080188267
19,430.2057696855409,509.5531505867257
19,464.28985756848306,545.3847964054148
19,567.0032582924432,521.3734492481308
20,40.159433994440406,523.1461710591248
20,224.76743261882075,540.2816943496873
24,511.492648634272,553.5657016953337
24,577.4089306288861,588.6008029956429
25,469.51340406270174,610.6923042934795
27,480.2229633829447,697.9729771483107
27,549.7173807785985,572.8689208590367
27,557.0055953742558,581.6700974392006
29,38.326440678054496,580.6653170802747
30,553.5513525426322,551.8024581760983
30,589.0930263147857,510.2669237057853
32,311.6949810170736,526.3986721110996
33,502.7895953059742,527.3469528910937
34,401.32943280115796,630.9870962541027
35,257.2732250975896,521.8295346421655
39,10.357870639585599,561.8772849702509
39,472.0330403755106,613.4294843031967
39,563.185590568286,520.547405583784
0,242.595822226892,560.7180924064039
0,374.6052198494715,530.4418422014692
1,479.5061185276378,524.773845563459
4,322.71915609485677,555.229817095551
6,428.0294535994917,507.0690019410904
6,548.2442848192077,509.25168629146356
10,430.36748175654975,577.6713258173913
11,396.18733129350494,701.9878530072674
12,521.150141172996,508.8263651050511
12,524.9308299503946,509.59288707417727
13,236.68212830694392,511.1792189945845
13,283.78036590919146,531.3503292254609
14,63.563603455104385,524.9825258088094
14,225.59389669714983,520.8912997095467
14,556.3638622946182,630.5455449128203
15,36.33435314662347,503.2023249004851
15,298.2162271084235,565.3122436924605
15,440.94813038942266,524.4391601554526
15,553.8425617216035,621.873224801675
17,251.51725064860148,500.4392952178023
18,435.1614905818351,530.0827879273129
18,566.3697658040928,588.9334321564093
19,588.7833032949075,512.6162277210824
23,74.74955501395925,579.7164151317702
23,138.0196657909146,662.3531798468321
25,378.14216094636504,566.1809425946558
26,226.83560281429163,616.4624491793802
27,369.7924224505041,546.0293782780354
27,376.1249235439536,574.9945155985188
28,383.3996662226855,570.5036958679557
29,154.33216170001106,500.4787672878592
30,314.36406128819726,894.3468346515147
31,305.97024665283243,651.5938487500534
31,423.1628512685784,539.8002976289717
32,197.1997162105872,519.791378374066
32,301.50308085424695,615.5716871762706
32,416.4033656373758,517.53504619046
33,107.12458042995058,540.2226034166233
33,190.2827938592818,549.1192220288212
34,79.95657934126575,504.5290408306755
35,198.7919788324616,551.7705681741063
36,519.5492237900071,509.13349359689164
36,524.5637698705905,517.975655337068
38,108.10397322829158,538.7188946988317
38,179.99000428062936,512.6862983815954
1,301.0127786875262,500.21316111883607
1,349.13625056994965,681.208037080637
2,151.21767063202742,509.68126451334683
2,419.2939300433261,582.1990479987562
3,216.6227993228074,607.148243372194
3,225.49371648828833,509.7232710750177
3,306.9432289697663,692.2452725243602
4,542.6760522578402,579.9508967675138
7,309.6273583943921,505.8779932351172
7,350.4093194695988,541.0024148395678
7,416.9420442918836,538.0510352806596
7,438.6353903827012,545.3584475444586
9,280.71219893455145,567.88185906953
9,358.51901494589856,508.3222114335513
10,412.52929185934954,619.4721391311759
11,106.4277329846309,702.5028987527548
11,570.446573246978,516.6104501004156
13,599.1353591868283,510.3702048454579
14,577.7888390535227,589.1533752965188
15,359.740726987633,616.2640999118594
15,595.3327088285041,536.298774773968
17,155.6572540278521,543.1084834344801
18,593.187897980788,552.2840097255539
19,550.8696488690657,672.9375547729433
19,563.1142514131952,525.687439547255
20,394.011082722991,515.1660910523788
21,180.7923991018797,524.7675691625773
21,457.77896029793555,561.7083328324952
22,513.4047458857676,553.9978600172617
23,345.3728046831893,600.0254801547271
24,104.12466810704427,561.9628018230287
24,230.04336880263872,524.0825597247749
24,579.2113347535178,537.2857034199114
25,114.33748736839698,556.5007869154215
25,559.6688824900557,519.2381630658929
26,347.854058062032,557.2752616244543
26,386.9823379167028,519.2751040303847
27,259.0077434613959,514.9329106970981
27,523.8593109537615,520.9039652399952
27,563.9187677170485,516.1669665540103
29,65.49110225261393,550.8429302717559
29,188.5571660657224,611.6844885800674
30,381.4786768366357,535.6549948301108
30,533.0843572985905,550.2461765318003
30,561.8464746388781,519.1820793588704
31,141.34693277467886,554.5745065282972
32,532.7161484561693,655.5542388887261
33,378.0497918850124,572.9723758850014
33,583.7491296551016,513.8824686837324
35,277.50365995169705,525.5239185062237
35,319.5150358604478,504.9965131402132
35,452.0652441394159,570.585904915788
35,484.5922305656313,549.9693224483053
35,590.3534446884732,501.7894504999276
36,548.1843209315884,646.881040695007
37,199.12969375667308,530.2233100737794
37,276.55438629289347,515.9844158806663
39,567.4265841703964,521.5459617829765
0,339.95273020260396,541.7826643629269
1,478.4523297102287,518.3745621984599
2,258.8993041662802,501.18785441532054
3,104.81031767204536,503.53625869865937
3,254.62720503255855,513.5407002276224
4,251.3365421456092,511.2125466721409
5,507.26728518216123,527.9117094073627
6,542.1171510565582,768.2594289090048
7,176.16980412255725,776.689857780184
7,428.3714019109566,518.1678120879951
8,379.7841146430392,522.6773195217902
8,456.79448629758554,545.0595443417114
9,213.4448550373627,539.6756042500783
10,332.92146926422356,772.1915087377056
10,510.0421711777808,511.54136705463316
10,573.9128909165674,503.70789208682254
11,431.1888539170013,573.526028917513
12,256.96287985115123,519.1859106707852
14,545.2763158934049,603.5030973707762
15,78.6468842813847,605.8147143849055
15,237.79559562459872,579.671332559883
15,263.8266132814206,847.1939256196492
15,482.70680186433856,508.75674979033647
15,497.9644278005435,567.4269365936198
16,454.4324885483966,510.9846870145702
17,577.4160753320521,514.8008865362499
18,154.82551239232635,543.3668255009252
18,443.03270584451093,515.8555103480467
19,548.0879912568744,687.4607804402331
21,485.1327337447419,577.5694419080537
21,538.4030433230073,501.30299622469465
21,595.0734307538023,503.85466083571373
22,255.9365940814805,528.1172930299363
23,77.79309663010463,554.4292312133621
23,132.38854409064152,504.30037452497345
23,419.5322496034969,529.3978819554468
23,495.8162338976381,501.6969684384094
23,525.535604348217,536.1621320844279
23,563.7038888213683,621.5919017595297
23,591.1868287939524,521.9525374905061
26,263.2213517556811,604.9079449985584
26,366.93215287365456,518.9755661376694
26,466.78818319440325,527.298584660457
26,493.12308603612473,531.7102667941072
27,164.2211332212064,607.812134327105
27,244.15026959707393,568.233611069445
27,492.63089826974465,596.7440899148642
28,506.82221334939095,543.5258935613092
29,30.30819608216916,659.8987096731435
29,73.79072110806737,610.1589064455766
29,281.8782362435777,502.42698118745466
29,456.01851625399286,624.174949072767
31,322.38013652765585,552.9901572881499
31,508.2728205141211,527.8525862959214
31,571.4613270338523,562.1407378530421
32,183.44913542428185,535.7378030821565
33,167.2046836051377,587.3108891173615
33,442.075909991574,535.5898833367974
34,41.90069292730186,547.5261324354506
34,141.46174261275155,571.0520649627142
35,382.28793447658245,537.8102378817857
35,457.84002710770073,560.4993788438151
35,493.4030709008184,518.3171700919047
38,562.4317587955156,516.8675186541805
39,164.05460583346576,538.8307606626768
39,232.0663361433726,509.78050010235165
1,360.6977136867407,622.6751472485148
2,471.05842954857985,641.517465894367
2,581.5430243310427,528.3485571364963
3,288.95230310242346,517.243048149794
3,384.75400327249076,625.631474693364
3,545.036844627961,501.52127625324283
5,510.6714606566188,514.8567066553369
6,319.07574882082736,622.0332142029292
6,363.24418487236926,548.2598605367457
7,308.0845632180717,543.0179153036079
7,508.0718940680563,500.28160144120193
9,165.83840288729152,624.1339980679186
9,187.47235171905777,572.521924324974
9,244.8255909659083,504.8030486341304
9,477.593509212782,523.6178159193514
9,597.8885517420158,614.8824552692531
10,17.61476259803112,562.7478734922988
10,250.80938332952974,552.5062513988814
10,480.0625035591229,593.7913292973462
11,185.8881052805482,615.943156252797
11,438.47202093820124,586.7464641742117
11,511.0344896317083,621.2784645740612
14,507.4787255470783,547.0881513720087
15,293.3278437004519,611.341739193449
15,314.99552887422215,620.5768332674779
15,588.6769623525415,609.9513267236034
16,240.1439316248343,507.0205854917731
17,515.0116094822497,504.73073214743636
17,535.9103086552423,501.2604157018359
18,461.6855177690759,579.0673446808796
18,472.6764247570336,508.2670849715214
19,417.07738728891854,609.1778795635037
19,480.8414193321496,506.99319815794297
20,164.29405918144948,511.69817646405136
21,121.20621651462534,544.2330590249185
21,351.151297122562,556.5985325665679
22,416.428062763438,586.5172777175758
23,431.1694054022282,525.006398162077
23,440.04441779721674,507.807823634721
26,288.0604295399098,536.2730526321684
26,475.5795747882221,501.29912482589134
27,236.69812033186827,534.3806391538237
27,433.00116008467376,517.5405449517712
27,513.1518702579306,513.0025431426475
29,366.65311838864,633.1469874676259
30,324.3664652541156,540.2695306074747
31,116.10247032887855,604.4642603592365
31,514.6094701187794,582.8445532351907
32,183.99310409082682,567.9310541672749
32,382.8283894332417,526.892789228441
32,399.3811588665958,613.8041729464021
32,562.0701176671937,523.6278401753225
32,597.7494465633463,568.3794064898393
33,285.10422665171427,573.4181039952091
34,90.41916681275325,578.6252929465263
34,236.34105901505973,501.61676830248325
34,382.0128034876543,503.1428687580046
34,473.7823744376292,501.6666097762936
34,587.0366271416424,512.2251103603048
35,317.6765256766739,514.4674918155943
35,431.0975845018547,509.273457024392
35,515.1987969198817,586.1714556122024
37,364.46590484613625,648.8373795255029
38,76.39194377525564,535.3527234547073
38,299.5862481713957,532.5703163071012
38,347.0467514885677,507.21449294360355
38,578.7713977810236,575.4983164479199
38,594.8519133276423,500.99750659865094
39,280.7830805624144,544.0405540648499
0,460.24132990974533,576.478934227282
1,4.720264832685302,513.7680292274354
2,566.5166885597675,555.402861469247
3,149.16359605725347,618.3134230855103
3,542.1026092185093,501.24018340829934
3,585.5692206018689,658.7490143706418
4,584.275879058905,562.7249094995932
4,591.0134488657122,501.01574836889995
5,520.6350268252882,551.5131907150135
6,423.8711797808928,517.3139007856662
6,597.2222624979013,546.6738536160847
7,521.3256180041262,523.5496240311477
8,235.28153097917766,507.7940285409568
8,522.9418136139739,519.2482167713024
9,142.58513356362255,598.6431055389403
10,367.21196152557695,502.29451010454795
10,375.12238080080897,536.082663948946
10,563.4909711734072,592.7500888456052
10,574.9107068879393,577.8754763068719
10,578.1126258474424,519.3219472857891
12,241.28533530040932,537.3082806636376
12,436.3972817219137,543.8287489032518
13,349.19817958988824,608.5871887607937
15,407.4354441660198,550.1742037286022
19,335.06224469184417,504.51597969913564
19,356.65474499859374,554.8310981339455
19,359.2675016785506,520.5221659161907
19,467.08433754049474,505.275782861645
20,410.49776797213417,583.1554403957853
21,246.40983593080819,512.4892892781645
21,528.5605258946798,584.4690059930144
21,552.9741488982509,600.4206024008454
23,116.1276803438086,511.0982113164937
23,410.12440452384726,519.2199398643425
24,500.70156306403806,504.7885046915326
25,518.1396772598491,524.4758972366981
26,226.36546517107126,528.6724014476931
26,407.5761586027984,513.1182395307405
28,329.4307158632437,520.7263765696553
30,58.491134436499124,511.1469373368891
31,266.7711633451254,584.6603362042515
31,360.3819323461976,501.6229757311521
34,510.7432620005238,534.7245078337437
35,328.59431104032046,522.361834460753
37,170.50901518142564,527.8657116941758
37,302.3934571813552,577.9083958004776
39,40.16030554039389,528.8975609619229
39,444.1884974985405,521.7759818478953
1,563.8943141916418,531.2564377913986
2,322.8246493750403,707.0551237916334
2,344.336811882235,578.6148585020783
2,401.99680287263345,506.1543551644263
2,589.6910298568782,564.1103524560549
3,592.9501370199871,520.563897365264
4,385.6164319718937,509.93931975335727
5,200.14459196134976,589.3924763531686
5,521.7662965231857,586.974229448515
6,110.23458987111462,514.013063715538
7,283.70082718242975,523.0898982736107
7,304.2211410913151,611.0509821683081
7,411.6253947224732,521.1519942413361
7,437.2127779643788,537.1363150716206
7,532.7316590137016,533.7528695017681
8,495.9677115250779,509.47540285415016
9,513.5984771538197,525.3954486252042
10,419.4799195746482,591.3029690846088
11,225.49327823069143,502.9735751895714
12,562.9889058651606,518.0903046384628
14,207.0997856634658,557.7555393447255
14,398.7276872421844,579.4652617933025
14,557.3093744842208,534.791437747117
15,145.88757358455223,571.907756582732
15,517.4277022481892,529.4285535237577
17,205.93851205300962,537.5254783721175
17,241.49119340386096,583.8764488325978
18,236.6932622546592,594.9023002849572
18,416.1710868785831,510.74387899461726
18,533.2497280512434,511.1096605160128
18,596.3866381078042,524.607171979369
19,258.8919979576294,570.1230273389228
19,314.65226842783886,506.51945812933263
19,364.3178287514238,518.1657587745576
19,569.0258846702691,593.8265350887377
20,583.048780691357,581.420818607512
22,467.56291445436364,507.56728970009135
23,280.71486484871275,798.0949238026369
23,464.5535706129267,529.4575608568266
23,594.8616907668784,572.4050149874529
24,143.8249943681367,520.618472050046
24,320.6534534224229,518.7331971337699
25,229.70583234523292,558.8376522027829
27,175.97540666476925,507.42624187478214
27,317.38837834485093,551.8468481241143
28,325.2072786797289,534.8694513377268
29,45.799863126554555,540.5052205533138
30,219.53208157164772,600.9218789513397
30,490.04996639406454,526.8769944850646
31,182.4144013362602,584.6328002298833
31,306.61871936235184,570.2486153713835
33,540.8061873302468,505.43824978740304
34,506.9803111769288,512.172953262052
37,22.910016412479308,523.6653596693941
37,570.6814162012452,513.2838892168365
39,264.48819384192393,532.1308975471766
39,518.1461102136091,529.4985774708039
0,159.8728761452588,556.8206290692785
0,383.53881219322506,533.2403963161028
1,330.389744844666,520.0619488033453
1,384.23466507124783,577.2819090286703
1,592.5123517025985,561.5605402128949
2,294.1739960059408,701.6663454439822
2,416.05443953426584,541.4820237408549
2,566.8379640073415,654.6781751549133
3,10.497649754187023,517.9043057714807
3,269.8175794268568,551.1359662446011
5,377.08053234026875,603.6389252753906
5,399.3682634510301,580.5970360247557
5,415.07649673354354,504.99128752471734
6,237.82395552877324,503.2308224817825
6,406.8852970955245,654.5705673543125
6,415.3863515144026,526.9491810222462
6,559.75213346384,520.6182725423787
7,166.83122895666565,508.65511384290585
7,218.0232134195703,503.6634123134718
7,433.06777928503834,574.5422403570046
7,458.66240054434184,507.3925997448896
7,487.3476839920759,562.4438226650454
10,314.6894230148637,569.6192950335899
11,439.3930406103336,504.01569473433483
11,569.0643698758395,507.28820185486256
12,495.56999760709095,506.5071553017333
13,570.8046799793774,514.6116888172401
13,580.9375164762805,531.1534575630503
14,355.9002012899091,530.1053261318884
14,574.1475088706702,522.0996742809803
15,449.5897622637385,578.8280630840745
17,539.6309694824158,508.1219280491496
18,238.115507300241,524.8111715754931
18,321.0161243517232,525.7200792184449
19,165.25556963518284,661.2160845324979
19,180.28485939661368,522.0487486276397
19,188.3316867329504,626.3356186809688
19,379.99283472446587,504.6371921325772
20,240.29651335528433,516.627831828373
20,583.9811765847971,515.3229276347702
21,128.47380782780237,530.549516874089
21,449.0432559265955,575.1100423876778
22,214.9124611184052,511.78349002111645
22,534.9886740442125,520.356862083645
23,182.80143372368184,511.84267226017255
23,459.44785453212535,545.8189306918939
24,408.23825381885763,531.3202413199178
24,521.3880665213783,535.4934708993824
26,125.60895658988738,508.029499604163
26,384.6014439853716,523.094391952327
26,416.2894159306925,575.4385619766254
26,480.53398916890364,508.1506779170013
27,258.9723023862316,600.6501744777779
27,294.23774174540813,562.6233842740476
28,401.47503892116583,508.52965006561135
29,56.29840983727263,504.41216077888384
30,225.21872147675094,501.9614580050984
31,213.33329232209508,516.6103387455223
31,469.45770777294456,613.7715177646896
31,584.9470294852326,538.0160935383174
32,285.4880306423511,529.991964900546
32,416.81077619149437,502.6335635848227
32,511.89590271816996,516.2041747207695
33,284.0255760777691,502.24539703776827
33,538.4507425350057,536.2578235617548
34,575.0933694429077,518.4792961263156
35,78.31340276029368,644.9225093128916
35,283.5342910354375,556.5796941882581
36,422.9425909601523,519.2284189724887
36,484.5529417792859,512.4210657122603
37,412.36531549114807,660.3206438012421
38,122.75888596959703,524.4466320509673
38,406.73541397235385,568.6640265957976
39,31.148414702551236,552.9292632672878
0,172.79530901147524,508.82509627254535
1,211.07794852339737,524.0114860943095
1,294.5806818653447,531.2238619262644
1,445.2044771023891,559.5953593724516
1,511.3290226054903,546.6701293983078
2,363.8069068853233,591.8767106484211
3,170.6370961265029,528.9327161326582
3,190.08820159644438,517.0193044391453
3,412.3796630242291,551.3649705230819
3,524.0129194331957,541.242534983212
3,531.5016527713901,515.2287526061627
3,587.4322924041412,517.4013466084944
4,584.7482160236577,525.3893676563166
6,579.7335250339238,621.9875397146097
7,440.01390378944507,502.42370839987416
9,236.22661311804586,551.5162184019573
11,205.33913307672628,543.6291582936974
11,209.04029705870016,532.841734795511
11,478.17256379571427,518.6655850011448
12,325.0602118827028,555.0423402091837
14,402.0241996993591,601.900487421517
15,296.134582705743,624.7211823338148
16,29.22354655260642,542.787785985638
16,364.4943877570222,558.0231482163072
18,393.97083035990545,572.7249593328452
20,392.5780621232625,589.4855868791637
22,462.72469574009483,548.9801760813862
23,234.41668851663417,549.1156289863284
24,73.57685917421259,537.4106026993104
24,207.52110890060794,548.6764122470049
24,351.59769347506335,504.7776502706256
25,253.58622649032623,668.5155543709698
25,366.00021448401094,520.3603576628666
25,454.3264924986288,534.6464932845265
26,131.3542414247313,556.6756976477336
26,582.4950700213703,513.305166066857
27,181.96538572969075,527.9321993948543
27,280.3682437576026,584.7703927829571
27,328.4655302490428,500.18635669039213
27,338.23010535261346,506.16331286437344
30,379.4470135013398,576.0342724825023
30,491.1429048908212,502.02877193441964
31,46.797796743885556,547.5496580147592
32,153.19099961045504,504.2923344117298
32,406.30065542225566,528.4130605286919
33,528.5210712298394,504.50535789786954
34,211.501071660281,516.2129176460439
34,250.86350480232068,556.5387546994316
35,391.4119501551795,539.126337673224
35,445.00955134621836,685.0785969800199
35,512.464835781986,628.3162709733006
35,565.5845759457297,581.6424122313038
37,551.0760677020953,559.3401064179488
37,556.0896369169459,516.9837787034339
38,491.7598375602356,520.1750836095016
38,495.8086625259966,530.6726126291323
38,508.7735544756433,537.0277595502557
38,520.6762447403526,584.5039676241868
39,512.0646335603415,519.1554650155012
0,147.2670283570346,518.2035937708065
0,268.8004915593306,547.8831328782121
1,284.076741536948,508.02827860434263
1,352.5188579876858,549.5136551918449
1,507.5953065525738,654.4272133035065
2,590.6325713346534,504.5005494596353
3,302.47794148407775,520.7718052652126
3,353.6068422063113,558.8658639444475
5,599.3151529315292,608.7634143073046
10,281.36511267109654,501.6832631763464
10,339.78350062186473,537.4158625145355
10,578.6763804737302,554.7540503866912
11,301.94190233688187,556.708487675678
12,383.651246632382,521.4780361930025
13,361.6273236873094,537.1285751734831
13,458.77385900368427,509.49301246328105
14,468.063553986005,584.6401442904607
15,295.24643270609886,627.9324681909202
15,366.0605258380856,560.7197856861603
15,423.8615553945019,517.3496414863621
16,376.84138386261475,507.6588908123085
18,256.3974682604312,504.6754495870118
19,117.87823653542364,553.2243069683318
19,214.8438700125862,503.7377523349278
19,259.59382708114936,526.670728044337
21,126.52177408459465,525.7165812126914
21,155.75149252535084,507.87174598553975
21,195.5159970739769,578.107031133186
26,539.3799952145273,500.99265087919775
28,490.44603287300197,523.799519862223
29,312.10681854301583,590.8217992873688
32,172.70895094158914,523.8019127828011
33,560.6963576284907,576.6449276925414
34,297.50376679181136,563.750816618267
35,347.227285571018,652.5209162682586
35,382.47649337341863,502.3467333521694
35,455.7004867689211,519.0869382531673
35,468.6573584895741,509.6633089342504
36,229.21733639078957,530.9784147611936
38,477.2872332437837,546.6963948965713
39,483.88695384687526,765.5760137786274
39,542.7448855323237,620.4792514072324
0,282.43212466725276,547.1191766287689
1,507.23541637840674,520.1361196754988
2,202.60306302060803,539.7214730755877
2,325.2503845552733,696.7827456901432
3,129.19061469298504,529.1449931351053
6,163.37226837464732,509.99447654703545
6,224.74858263185615,642.5247306078745
6,421.71318179539685,529.3946451329248
6,439.9802989551217,507.6149583928782
6,467.3692864684026,510.88649612847803
6,499.8900082313685,519.4752368297486
7,99.7997180936054,503.2321043036063
7,279.02441859371174,535.3564910374189
7,556.8686044013448,586.8637940084227
9,571.0031301986219,512.7815971791279
12,158.6251056977071,510.1280891649367
12,598.5886789067763,658.808156635132
14,267.91394838681845,542.8018557940959
15,103.5124449965042,564.4468329919619
15,236.1606491155908,534.8714575047779
15,411.5316032980336,581.0743120000552
16,81.6568734409866,506.9182289789751
18,347.11942459784586,536.731936621436
18,505.00524151995523,530.259577131801
19,311.4181781165971,573.6811776077957
19,380.4277857249235,596.9696181673498
20,543.086022810272,516.9308730346529
20,555.6376859399734,524.6160499737016
21,418.57963135985847,502.35441678523785
21,476.9972699709324,509.7255458294967
22,80.64957711547868,512.336230782239
22,450.57088609708444,525.6788957194658
24,283.4902313160728,511.69805640711274
24,327.7326955811186,510.97563252187683
25,330.8298416978032,524.2056371826038
25,464.7297654610702,629.1228660847992
26,50.91454919904936,554.2029545722471
26,89.53124608773214,582.0657140793628
26,332.1160056729386,560.6821881519863
26,447.76411184900644,531.8747808305488
27,410.17249526008163,648.0542547760706
29,418.286018670482,557.2026672962238
30,296.1171129440736,578.1676212973252
31,14.041489805727906,504.71343015669845
31,218.47885712483549,532.3269429645734
31,390.0792374468765,518.994262401975
33,174.4862555859072,655.1673308531463
33,181.0532903332096,566.734528678353
33,474.68289470727177,666.0929128447606
33,594.2111775088779,551.0231048174319
35,549.3912944215226,541.0404583417403
37,458.5156221922407,519.4893632215098
37,525.3309971627532,683.0711609254649
38,144.97443262436718,538.4022798061778
38,570.6082664205242,504.7724377618579
0,216.39259658748279,545.6289605722304
1,599.9003801036108,648.972813496357
3,70.57209337226413,514.3651122889423
3,212.156202148969,522.1717560020807
3,269.943828915978,529.7491756300587
3,290.66590257098323,574.1542738419412
3,382.5766964789332,539.265902531497
3,411.8277603900092,624.266319472099
3,448.8079694804037,520.9481135311762
4,588.974441010324,518.6793799884981
5,214.79449543772807,557.4401160902198
5,492.5993826680833,607.4794678356739
6,168.18714160785066,554.6838016389302
6,379.75946923097536,539.3455223074852
7,211.1312228682882,526.1694089904267
7,288.7974267405152,607.8425481591694
7,374.6086171278721,572.7000171809777
7,399.166253028915,619.0268513910269
7,451.746091223039,551.5015004848465
13,389.18263874511103,504.0587801104266
14,384.7166252567986,540.5579503167246
14,451.301169354354,505.2830614367849
15,243.96972313962397,513.1182947534398
16,293.76925615957407,592.5806713912607
18,314.130023508249,522.7963184843247
19,54.122707365333554,508.3693239994318
20,589.4812191538767,509.11750171326275
23,73.99135174093499,582.181422119902
23,521.6379813919848,501.092058229915
24,366.15584460037826,610.9173582117364
24,390.33576688633184,614.6921504641796
26,186.35873391334462,641.8589385757514
27,54.99967625395948,528.4178490874183
27,452.3693826089948,504.06830081919907
27,551.2814306165928,586.732843581558
28,448.4855629608828,549.0867283660918
28,577.2543286449945,625.452816937468
29,316.8777541240197,536.6951913492812
34,348.0009639116579,523.9929404742725
34,376.5373703818841,528.0407621212362
34,547.1494639032026,522.6833995729976
35,498.21263129172803,542.2430709113542
36,440.47988717775297,505.34932719165226
37,487.135807056311,549.7439064347418
38,351.0432995259871,536.855937596556
1,151.40843561488714,500.5902466665475
1,350.5240111644596,562.1378753528461
1,477.5143054733169,544.0327888459251
1,552.7185927606981,560.5116034355433
3,85.39817053884826,525.4774180843924
3,289.320456275821,556.2387305517404
3,504.17914773187704,530.7151941410666
4,61.30873626450875,542.4532670458575
4,441.21712181985913,568.117800042728
4,505.07619515695797,698.1512083552843
4,571.0751392272737,513.543414816013
5,265.857040018328,513.482518515957
7,509.94163912322983,844.7865733496656
8,584.6598292528652,515.5682118556797
10,231.63460995650257,603.2145409808436
10,424.9519436757737,501.38238317504147
11,501.6977664133492,599.9708644367274
13,84.10551383960592,516.8530034443393
14,31.668573799363003,561.498651648435
14,396.71740755394785,587.810162722235
14,588.8822484079192,684.3816530399636
15,297.35038261425507,627.5536150787957
19,239.4229019129216,535.352270486328
19,363.1264864183995,574.0221519845363
20,327.39246568394265,511.7120534487185
21,426.7686269513015,629.96929799192
21,509.3921970024603,506.0529107304319
22,75.58453136142089,506.8690626103489
22,357.971620044631,524.7020514216274
23,161.33242503185465,556.3430305737711
23,550.9423938442833,522.212173369553
24,196.94925332545063,501.5802544858161
24,324.14654362116926,544.4100730583159
26,242.62750881038664,638.8478120934451
27,493.6983464134246,600.0367715860193
27,593.4348105731515,667.1089951305476
31,42.23437821747575,532.750619287981
31,508.802837143161,533.4776047566265
32,347.75459604912976,503.6053210023965
32,589.4349401993168,535.0929038395407
33,158.2128023838195,554.5454883867933
34,138.23059459748038,579.2814563938009
34,382.95322160259093,515.8231035638892
35,25.027433237577497,533.9833527796145
37,599.7656224514285,535.114226731821
38,576.3801626821514,637.4267494720698
39,136.79221056228926,505.8600471311365
39,341.98006259297836,538.2107399382221
39,423.0035190408307,539.0236618150084
