session#,TimeInSession,RT
2,568.5530160493158,641.0573064672462
3,578.9378126051874,533.7342636635185
4,458.1488373023485,513.9614636027545
5,367.72871874128714,501.87974063464935
6,383.53319337513676,520.5421283262694
7,445.63746788676235,718.7621032553579
7,452.72529494173887,724.1139117668354
7,468.42449607350045,600.4977803813745
9,122.6464389427174,505.2232556645322
9,227.45826759348893,556.6293459423832
9,481.1776845845425,604.9071858269599
11,443.0635691514017,513.1466551165431
11,460.3414174825057,544.5205998639722
12,349.8454678406342,523.1447106471023
13,434.414636810081,513.3268588670035
14,590.0033409341358,523.717951904473
15,593.2413148345386,507.8241173832794
16,80.42408032899948,557.7032887831592
16,511.8908408268544,624.700513551943
17,59.481965075401604,500.13228997522674
17,338.2994569145467,504.3020358934882
17,586.4664326184629,544.6743507673091
18,541.6145150813081,555.191907520566
19,311.95418409347803,529.8882198421779
19,580.6159095903968,508.7131367999973
20,361.38525761375604,612.4413433735754
20,488.032606352499,570.5709807643871
20,517.7462484120788,558.3807823313691
21,63.96596940819836,594.0098875744297
21,443.3827855406671,506.7327172127989
22,149.04027266537014,508.8962372537935
22,319.8310931280557,591.3127446456201
22,405.08848026937267,515.6604219864676
23,456.3552315622037,522.2270643716911
24,208.1671656726303,531.0320020616928
24,379.19220524753655,504.2702674491011
24,539.5387937380983,514.4371649039385
25,520.8058100309645,557.4000796586915
27,86.92460143923381,502.37852791906334
27,338.32573142406545,500.4107664935873
27,378.7918404763295,500.28972489599255
29,144.12045532552293,618.5867425592733
29,164.91732498349302,576.6124670662975
29,206.86040291066092,522.0858951834089
30,7.632311071429285,521.4394981776422
30,262.82740902747537,510.43445869072457
30,277.19729698211813,570.7051008212147
30,513.3178573615041,598.7382423227245
31,223.47459085104856,522.9680937300145
31,510.66209749879636,523.7445646707783
32,152.3950524701395,505.7711855697562
32,509.1021579601911,591.9245471341128
33,67.21290325827431,507.3199091675633
34,224.35758303803595,506.27402171085123
35,500.06951924813984,522.9503609371022
37,110.31274099200164,508.44186915492173
38,174.47316791112462,502.15051375562325
0,473.223225047696,651.7337803500709
0,581.0018781538524,552.2682612778453
1,372.03067865877574,547.1320013111836
2,449.3045695337562,520.80294220832
3,153.9944737133078,515.955950856096
6,568.4946265664944,506.05623025330715
7,221.49405007989753,527.9160914487875
7,253.6843538105968,500.06551345268235
7,550.7847006208667,537.2401756230829
8,219.8431404272469,538.0528253326702
9,146.1029040086196,524.392987435931
9,423.9504352729846,512.1505460965636
10,525.4420745873085,545.2451633536839
12,488.6788650214876,564.9940145231085
14,69.39470757199888,503.48143139672175
14,158.64051389586348,510.8034795066487
17,148.82124624115204,517.0961836047354
17,317.15211667309086,686.3941434057779
17,595.4382543069642,524.7094946553261
18,98.56346608937747,627.2268822176557
18,271.38586129499345,718.4251529106405
18,295.6912525898406,517.9025107354391
19,339.13565595576074,512.3860847998003
20,455.74958052934744,547.658084627983
21,455.1355178024314,568.55889376493
22,101.87979312794778,516.764027037425
22,370.9218497848524,509.5623485321994
22,592.4748539140273,510.6371021411178
23,270.7709792393707,556.5180188241357
23,291.1035416757677,550.6072329771996
24,461.18174653710776,653.7203020707238
24,498.3088836935585,559.2344983197108
25,289.65160723522786,655.2292848064099
25,303.8202637876093,523.4934815889574
26,527.9335503689545,536.5835983757279
28,438.9828988478548,507.6586652576225
29,192.78335109154068,503.7267859261192
30,48.61236593261492,546.5138668987493
30,84.02953458476259,528.126468991104
31,36.05417900529574,525.1778699712304
31,460.9318372440139,519.5204522460699
32,497.98808447347983,535.8354162599426
32,556.4960001316394,502.8362845405354
32,573.3858250401099,545.2447893476347
34,145.45792333870122,546.5509931855195
36,180.7434448217573,512.1081038414559
36,365.1876140552522,526.8473524702131
38,400.3382986032666,550.3853796908516
39,154.8490755931998,586.3543979248789
0,593.7922331140037,582.2347931069771
1,298.2193479499907,560.630017011249
3,209.6082462528609,519.5248394879854
5,175.97806526463683,525.0121832609693
5,525.2482045410402,505.6578524740871
6,137.4161105830426,517.3112553666215
7,29.708395923807075,534.6846144802839
7,278.96765631668677,590.1570040541628
7,362.63770183628276,551.698886966733
7,378.7128272412974,655.6619661323566
7,384.6047696190453,535.1892528342432
8,469.8335629987241,532.8153453547202
8,510.05867249402854,587.3581462128641
9,127.02763176278859,504.9032590168281
9,241.9036139157506,523.3908889631493
9,520.4535538223809,537.3204101260853
11,442.66593197986913,615.6532442410025
12,328.0006782200162,570.1440951324912
12,460.61454681166833,600.5239365713351
14,390.29869860682084,666.6859294382448
15,182.176891716108,508.006012887563
15,354.92167488920677,817.7050580325158
15,375.4688072137451,557.7469790623582
15,461.6458312509767,524.048044673691
16,7.196204304516868,544.110904844274
16,427.3515486154465,530.3573183591652
16,542.3965821372276,578.9088743022148
17,453.66343188082647,626.4625538278779
17,558.5809452745543,514.1325056156347
18,360.8519344759443,521.083206665935
20,592.6541630019237,619.3641296795249
21,456.34204317469084,532.8911465239798
21,482.2059473669633,559.3154805956146
21,558.6897675934542,564.5963809820387
22,294.81479828249576,519.1956607632164
23,521.1703333302867,558.1394820637797
24,279.38052811650596,555.6154818168579
24,576.7233740469928,633.9926719047071
25,64.68882328265317,574.6317970661039
25,540.0374006372695,519.1815561120166
26,218.19556781799838,505.19099550001556
28,381.0293343341873,509.3401703852578
28,415.8537706285315,522.7856924175285
28,506.4716637543643,586.0834527993575
29,313.39231881274463,571.072191305575
30,220.3033483783147,507.33994237089064
30,443.4819509126828,553.0218995663745
30,572.5614175933733,508.4642590409203
32,549.5457825573467,525.9550769987982
33,236.77208728090773,514.9093950021779
33,392.3941291988813,571.9820895355952
34,81.65046131519921,520.0819301862794
34,460.7462896321849,519.5816410450789
35,295.6579254235512,538.1217713802471
36,407.25129322425346,529.7005380562041
39,152.92082493340058,517.4974565925368
39,187.52203875625855,605.055214578897
39,572.6065510638691,544.3491760088364
0,60.970886373440074,524.3287099022922
0,423.84345040450006,512.2282955553601
1,294.49989333163387,523.3270161401151
1,501.52711743034797,530.6965117290474
1,589.9784329354081,521.85149086813
2,436.6554638773621,541.0864146672338
2,561.9666666165301,576.0272767911374
3,580.8957627081879,582.7251600053387
6,325.0114626992754,602.8259994409382
6,360.57394142823523,616.5474919371263
6,465.77177614931134,512.9888417150141
7,247.75968057450063,609.6534774669635
7,378.3231094843295,562.7403602247796
9,165.90986935039382,511.41718980397854
10,564.6138594077584,542.8187207635347
11,204.36138579921044,511.2677589959276
11,427.3323955993692,523.4577408264158
11,595.2370411357479,507.7238572348506
12,154.68204910976783,505.74654406591435
12,445.6938678870338,508.576346846894
14,267.2796575368957,601.9021526790311
14,574.0113866791035,537.3876189387374
15,518.7742851358162,577.3418322496582
16,477.6435105923483,540.9492188100558
18,192.08917981780905,663.056298484662
18,391.23895038879346,541.4718350784824
18,466.88257437168977,515.236163557347
18,515.896158656562,515.8306632201857
18,521.7978413679612,532.5001980327215
19,310.0078634005258,555.704783895635
19,457.30278916002135,670.4133804960293
19,587.9503169313157,592.571465542278
20,255.9212766073506,538.3413662275416
20,371.3900047134648,552.5795674529945
20,420.91848627157924,519.6163648506626
20,506.14295294378644,503.7703730413341
20,513.6610271515692,505.5876672395243
24,458.17077708557554,567.1383761364268
25,127.67496758191555,520.7771763416531
25,373.51089619565755,526.5947522275383
25,384.3046504111808,540.8662663467112
26,149.4942558841176,510.3762417129474
26,296.8818678774842,588.1026719871443
28,159.88982175974888,508.0289944380638
30,290.03482092219565,556.5536301219254
31,222.27402027519202,525.4781439325598
32,82.12251562300298,505.20056577806827
34,433.67616480966535,505.3659844743379
35,582.3683280478435,525.3590799693484
36,528.6425457956648,526.9234643346863
37,232.073701509893,560.2442163144588
37,298.7757336287723,504.5926667153253
38,81.91434618314452,535.6145440637192
38,343.25542708420835,517.7323255302326
38,392.85544001005474,638.9471609545581
39,295.38120197276294,510.1339773100335
0,125.57265766234968,509.1278187897359
1,241.69052660416116,533.9578559421625
1,395.8971454847,567.3129006297586
2,45.22275580524729,545.7956418840695
2,439.6893131162658,585.9617767453074
2,449.3810410650801,546.4937883241419
2,474.2897114975192,572.9027434431373
3,242.36683792169174,520.3789029933432
4,220.09022272551556,500.0375161289412
4,319.7294456460727,531.9262435623386
5,285.709689612866,586.5780421213458
5,437.4782616283396,518.3823718780332
6,363.0718239141529,638.478709813171
7,251.6410022660948,523.5985366898603
9,159.87144787623856,511.5812133071813
9,376.0975477849188,511.3067670945384
11,199.8775031687719,744.49206036752
12,410.8678006123928,548.7134302748018
13,431.1915351230473,529.3180181797652
14,489.68202865547573,501.4103738740232
14,555.5894523951156,523.9515965549799
16,182.14277783342732,523.9600815202721
16,241.11824001095738,568.2589786265453
16,254.16168642944467,518.9127231551538
16,518.6861097708188,510.7462051582843
17,325.4734636566409,506.15296149408096
17,427.39227318507983,583.3661878932617
18,537.9698624810189,643.7330266417121
19,484.5539491779473,525.3772076284804
20,556.61935876801,533.1157450782484
21,377.93245099994965,531.8715102694114
21,568.1892536603027,604.9907630567759
22,599.163269720264,512.7977536267281
23,566.2779393898163,585.4714573688398
24,295.2505196713082,518.0277980234678
24,493.3696373585535,518.5059799332521
27,284.83343902859997,505.7855234190356
27,424.1328315270148,503.42202354659094
28,494.55316399785806,520.4350955500558
30,309.5129727497806,548.799293475895
31,89.23688453438808,515.9758424670144
32,470.0982167179609,515.1522944979661
32,529.8848420531031,563.8874405303795
33,150.30349783049678,503.4210354751849
34,548.0080091917225,533.5773348087969
35,508.76339366834145,654.9344297600328
38,447.92573457177787,784.2826851447171
38,451.44845908053685,630.9332548225939
39,345.16993303863273,511.30902975273784
39,465.66169045020433,550.9490916301729
0,329.41004130499255,575.8439123810035
0,548.2035186495772,523.4995261065478
1,384.0526575940613,554.1171190495788
2,281.5688062431809,506.16990015601004
2,311.75401691467414,537.1711608297574
2,514.2396909325366,608.2313068518488
3,290.41613161093596,665.349032100039
3,463.2273001224132,521.01873752963
3,499.01268371955734,549.8561763783982
4,318.3154757303,536.663488447175
5,69.48656598893422,556.3101234602073
5,356.8988818973271,525.4449302133253
5,530.0860067854451,527.1467560851306
6,334.60720201370896,547.5871839335014
7,348.90791577967957,507.6240388380029
10,191.3468662703135,541.4449593708923
10,199.0481727358847,554.7966751228159
10,510.78282575932644,505.3200326565275
11,185.67064746872074,574.1145546389816
12,526.7943731424075,507.96640336920973
13,104.79461740899933,561.678776246481
13,410.317293322596,557.2355830554443
14,322.169440659256,622.3133307594253
14,430.79072431812165,504.2529658821877
15,304.6140228217482,547.2936258156551
16,274.44232084052055,565.9593012969708
16,522.6444439977331,510.13990649516927
17,289.2011616628188,521.1701915595768
17,491.2346531615349,539.3870992265875
17,518.5344766602466,505.92399031120294
18,362.09154491291156,503.3482214294054
18,517.114435337664,693.3695987863757
19,529.8461671235345,563.3335246802744
21,345.2962234658753,533.5249205036234
22,582.5639691779215,507.49316172550607
23,300.18138422744414,566.9439675366448
25,306.0288291083016,527.6752594982099
25,417.1084140469611,546.8284132330155
26,13.756150978206279,520.8539089180704
27,569.6225061702171,509.85967485030415
29,204.19284536609484,511.1516084507457
30,230.9118961449094,578.8947131513851
30,445.3702465254828,521.7904752680624
31,591.6623825343049,551.0610131605063
33,400.0591808200952,501.2523269142548
34,259.1821416161256,651.3283828644489
34,462.7254913978977,553.9019587922667
34,582.3406133765857,536.5043060264725
35,184.82449650803028,551.3663110068592
37,406.39964542343296,584.7911738819676
38,307.52108983694416,508.8315026987402
38,441.2588055245069,514.8330907759373
38,479.15402023580464,612.2601589777332
39,409.94221496706814,632.2307416703552
1,282.0647732510307,519.6364959757602
1,492.681986915313,593.104632387849
3,349.8189185199085,568.0578292581231
3,502.6200441784399,517.1671157472701
5,339.4916235799369,516.5423571802421
6,126.85732968824323,524.9253139909342
7,120.59762177647917,564.0678154859415
7,380.0663212012432,531.3613823382184
7,586.0572644287176,781.3908139542036
8,506.06105186652803,526.5534439467956
9,391.293463958551,551.6174131234948
11,204.11852954281858,513.8425068116703
11,486.673041156575,519.398775877562
11,574.1434855157331,546.2996407159153
12,171.13765727620284,523.8877049050643
12,421.31766014071763,503.0633712740382
12,524.0168988609985,585.2901426915196
13,257.53540987598535,532.788730415632
14,211.40676994728892,511.7005799947947
16,543.9227278723938,559.1073211307958
17,523.6637853378161,511.44346167711774
18,150.545918742484,571.9859448199713
18,569.974929505157,538.6279070025921
19,448.9518741612901,503.7021143070888
20,347.3604045721422,508.29581403013435
20,424.97481824431634,558.0927494611387
21,87.02482488930582,574.4053541257017
21,463.1233869925218,531.737261580929
21,492.2791973650692,539.7686995002005
21,563.6577566839187,700.7098566591594
23,125.68267788896264,521.9724865346507
23,531.7127096891454,519.0666806774971
25,337.7601812314206,543.3911365180393
25,346.84354405477643,500.01538118885946
27,378.64198001649856,572.2609067888698
29,484.09612593079146,549.2185229632014
30,554.4015528859018,559.2352710445994
33,376.1467478964514,634.6143698974629
33,402.5557187192171,560.4970766871702
34,431.65036563597823,540.1663403099519
34,531.1644124910745,522.9273587538046
34,596.4660311299813,534.6982357987144
36,567.8110575409082,505.58591859953594
36,588.6232524420411,503.7894017259532
37,557.7492361462428,538.0395426727773
38,462.73457952061653,661.370241392433
