session#,TimeInSession,RT
19,300.5377201817846,528.2693162880605
20,518.2313392826363,509.5342002550751
21,543.3833038896173,583.4656505703606
22,378.1284664780542,542.0346333066846
22,509.74241724269814,532.0019063965447
24,323.00682632669486,538.8845023990143
29,314.17720089388604,528.2545231893891
30,380.2659477947491,500.9147573255177
31,196.1257032441572,541.8254842552415
31,413.8403991426021,512.0796935916587
33,180.40279976094098,556.4009854533651
33,358.2817387932555,524.5275463821599
34,476.6187354735266,503.28762205390376
34,570.5116818122115,522.0050622519921
36,293.44582275227003,522.2603713191347
38,153.15786961756385,525.6278188171564
38,536.2824831035177,700.6156784664199
38,582.546533108889,543.42143820395
38,586.0727652625756,557.1794042807596
39,3.17263701812044,515.7290039969666
0,435.02497797495136,500.6195687369086
1,206.79455695225272,519.2777431635704
2,344.0298785631551,661.4489678418067
2,494.57922934658063,520.2437683658445
3,510.42734091407965,580.3702343064288
4,236.9247003731416,515.0556644689459
4,548.7218809724832,607.4429318127841
5,309.76542276478085,510.9537328917213
5,515.6835794566528,557.3121519169035
5,549.6093859341463,554.2781600656781
6,229.00966667562034,538.5532279087784
9,353.31456242095464,655.7649116166431
10,321.05001669746343,526.536142322584
10,507.83228539098945,523.8314565967812
11,302.1079772146968,632.5262078980813
12,97.07828190732198,521.7377734306865
14,408.61487099160513,512.3711636078951
15,300.915726086685,525.417699425816
15,434.20554557291325,505.4220146321313
15,440.73489287117445,512.1244763267896
17,169.87672673270026,507.5339196064306
19,229.94931236493176,565.2451082623884
22,495.09651864212356,610.6376034131245
22,518.0219129285651,513.3413906514761
23,528.5192355097133,520.4110960421531
25,170.48123140283496,503.70240343545447
25,306.97483760534305,543.0578873274499
26,503.2717482450498,519.6458130667452
27,142.84902688597504,519.9739464769664
27,203.29418725095093,545.6919322314207
28,558.9979885549983,553.3723635744536
29,394.70538006619245,543.5002773447195
29,576.5488405629258,510.4019145219354
30,93.60675807927328,520.0800304010045
30,381.73921440830964,592.8753714542836
31,301.2923800431272,500.92756107915193
31,585.0745100104068,509.60769034645637
31,592.4190260226605,548.827543072548
31,595.5407260241373,606.458912960079
32,122.53557724144412,536.4591548277531
34,473.5745276520902,514.1977570638119
35,513.6905237649989,506.4687519297877
35,589.66054527905,552.4924260644184
38,503.8451304832306,531.1443276877981
0,194.61843480456113,577.8620767173663
3,301.6738411026797,671.4700034090129
3,322.0929608446329,563.5180200406467
3,511.9885026076224,516.0695820654837
4,127.90698985124709,503.427500437283
4,219.41942107853174,506.6860931397059
4,383.34528061562423,529.1370728114089
5,68.2080813950729,524.8922313703588
6,504.9028994111618,510.991966475558
7,445.7944934875977,543.0232187263755
8,509.76268820150744,549.2361236347278
9,544.1981442686765,525.7701192094828
12,270.5908167768239,500.2288767354912
12,579.9014593668098,534.0628532139817
13,166.32581457356355,529.497154222554
13,517.9985956612345,516.3893291592103
15,404.0529124281802,618.7985175456561
15,429.5306522389201,501.08797906068503
18,261.85001723874666,501.7299013288721
19,141.5407787588283,505.1017088262597
19,310.1222115003857,608.4730393322388
19,445.7466576174884,589.1897223154956
19,509.15382378723916,526.8638890920556
19,523.5734431966248,517.897129728226
19,592.6676396104776,521.2421280484705
20,226.1811698596539,548.7498861893982
21,251.3801876080106,523.7655364453531
21,329.0697744176705,563.6474550938146
21,380.804061607123,604.2149939021328
21,538.860231892455,537.6387086816976
22,20.923125056682693,533.0778356346855
22,94.62050014783927,576.6303707914631
22,246.4812120202714,559.4081355593516
22,374.91071820951765,536.1891351203667
22,437.98596826866924,520.6447020500491
22,480.0324529771242,639.5765706038219
25,439.1248775926797,532.8594527491077
26,205.3483848861033,556.5725770902645
27,194.88643790165588,547.9044849780621
27,277.40319854653353,507.6276795989543
28,333.1319320071125,686.3245168497087
30,288.4916160908688,575.3967462551373
30,349.88973175345745,609.5680215403263
32,282.1405955342816,564.6640072300215
32,434.426002352895,543.8804376281041
32,590.5303798894092,601.6560634998314
33,265.5904512908892,595.0686488649808
34,194.59555671398994,504.0018883810262
38,54.95082372339675,589.6073778203572
39,314.3433770636293,520.6688020880392
39,590.522962250845,527.1918414327956
1,287.31560326208194,500.6719913078541
1,526.6354432428111,510.95527413349373
2,549.7509985470701,508.73229675266884
3,272.6124622257578,542.8702637350398
3,357.67743319040005,608.861510573206
5,86.32355667312868,574.3557493860862
5,388.3255518390811,612.1019829647594
6,292.1988463220505,559.2026721969887
7,201.66594570413417,519.9571016737536
9,195.59570438478931,643.8857588309475
9,213.93848969687406,555.6136319200959
10,216.01937427138546,594.6838858135379
10,439.65846228348346,521.2551981139768
10,590.6350775238043,526.3671789825821
11,515.4129510908642,552.5125174699497
12,291.9950830073585,561.3123031162104
12,326.9076309273014,602.0412865655089
12,517.5055557258684,511.70132539664337
14,559.673485495794,544.81135518472
17,128.52711494348296,516.3900682637177
17,532.865857749277,539.410651770595
18,513.2200346633017,611.6976643916132
20,315.70267555784085,523.2330860271759
21,326.8063765633269,693.2136632240145
21,463.8464385326988,564.2979447438847
22,426.40123737382055,502.5194485369866
22,504.03843721882004,531.3722839200636
23,131.002545645415,519.2927019033959
23,402.32278671628046,625.4693513474194
23,417.18471302197577,517.8226333609928
23,540.6872308097736,581.9199991165078
25,230.79090059523514,526.577562573948
25,483.314664789159,543.6553620493214
26,586.8924199794783,511.0645893473702
27,70.31645347887388,528.8759774266509
28,430.4311492029374,532.5452408906131
28,489.33674605062333,515.0634263845859
29,339.68363914063957,531.0709872173902
32,370.49678958095683,570.4729622993909
32,551.8696515932497,600.3832699898339
34,341.5927615038927,507.4809347897826
35,450.0646512384774,562.1589429792948
36,78.36915683941697,520.1501549454406
37,404.83040196162256,510.0217286926636
37,498.242794746875,563.6569547641557
37,579.4032478765475,521.2665274812025
38,298.4412004521,573.088876579277
38,371.8586613558291,610.972331938683
39,308.59871222600486,501.5942686550261
39,496.0797955418857,765.0033099198481
2,407.8082355170791,510.1345822233725
2,544.5272420885719,507.06409417375653
3,382.019616240234,560.937950710013
3,593.821732775903,542.1422944327787
4,348.3241354042457,562.6093105229302
4,550.1670687239521,515.6230095753926
5,456.88345765421764,560.3284232233818
5,504.4713722686038,522.4910545975945
6,10.315178937735254,528.9575485985551
6,104.43258428393392,519.9175186016873
6,310.3125806303433,520.1176175196451
7,275.65655817646984,629.4312263844404
7,587.6614151183885,829.8823279455974
8,398.78234660960334,514.580737041797
9,539.0313204474751,565.5491022034767
10,26.8390900602717,506.3327825837405
10,400.1082283491214,538.161486696481
10,412.06846020911325,502.46489390792703
10,536.9735493986427,514.8135580602684
11,456.2318406339955,591.5375798749665
12,537.0727812822379,501.28546837913746
13,530.3199475665115,501.04194111554534
14,195.8934780075415,599.2483738064038
15,209.88989741851947,545.8774388862366
16,562.5102660200682,617.3085438658745
17,600.4200500582865,513.2748975411232
18,159.10341369397065,557.2214462154079
18,408.2765563669054,574.7791480007436
20,417.51997134942576,538.3272242506791
20,498.34542754417635,541.2987203471857
21,199.5604407492683,513.1430762012315
21,382.7306213153679,505.8982354148611
21,437.2883837359914,528.3673635949526
23,489.37894998071715,523.5603566670761
24,267.5546829115592,543.7331206831004
24,313.4862953635802,526.1263302527368
24,548.7861559258963,518.2887600458344
24,562.540840303951,625.7647616439499
25,426.43607231667556,524.5699759107083
28,150.8942866036232,506.9341126145446
29,153.94898174935224,629.3056163704023
29,285.0129340124731,519.5040107682871
29,295.1672293165866,540.5639614909887
30,76.62462360038262,554.6317988664669
30,210.89834519928263,551.6889925347641
30,384.11399985048047,547.0380580809433
31,151.53318115363436,571.3445968467568
32,558.8754088357637,539.2133436180302
33,125.5597292141465,510.8801855312777
33,283.0274566254484,537.8972437429184
34,423.46728654308754,541.8948004080448
34,536.7526320469515,521.9502903601096
35,17.643190383128967,572.7288804519048
35,291.90794896122316,504.8430130664201
37,511.3824705061779,502.5801658084674
0,583.6509134730928,567.1428381178885
1,413.7891331680747,637.591251031381
2,87.21863486735174,502.23155687558574
2,96.00851684680447,515.2423047297816
4,357.73093524059595,576.0286931063092
5,98.15701940251711,546.3182603880341
6,358.67156613322777,512.1864665161411
6,586.3313516053518,537.7703223111894
7,370.30867167523957,511.62603812008456
8,217.75771025676386,539.5418159541805
8,226.99907381593675,537.5688774884111
8,257.04387690633394,588.1214260762135
9,210.20119878791866,522.3185641525561
9,310.4657286292504,520.008584990137
9,340.5783259718801,563.6159202986164
10,232.3879072742593,660.6810382918411
11,91.89502551254736,551.1542600261237
11,158.92712575893802,580.9266903943353
11,216.1884051176512,682.3901923944504
12,452.89273059416246,509.5566607124056
13,232.66241880060988,574.2138266250549
13,474.3665385043296,504.941124263496
15,463.07831807213006,509.67069285434263
16,325.9414019974083,501.33461968835036
16,542.0429769927086,611.1720901535591
18,272.329142517714,506.33384334287257
18,461.83376385024167,583.4043275935983
19,561.5356628592999,582.4629227172409
20,318.1811235972291,517.9704786041839
21,299.0814269351158,640.3776327151718
22,424.53430532738275,518.4287238917022
25,402.50269232360733,561.1907548263844
25,424.48453283104027,628.7740928455605
27,324.6733521983442,510.66399419505615
28,345.2351042004957,562.3398994575837
29,463.4419857557077,671.1580178816803
29,472.4955981850035,527.8408152989869
30,451.8268975839346,500.00363743311027
30,541.9147052375665,531.9508196698735
34,497.3758705135733,600.403246760834
35,216.81759130217324,596.3370641002257
35,518.8877880491455,504.5182681969891
36,355.926385686118,510.8173196495045
36,367.71801911691,514.7857270203531
36,386.1185091207335,566.755480132997
37,244.40359726084716,510.17194824817125
37,495.6343609587493,511.4552439081308
38,366.50147649804785,501.7585529931239
38,417.33311036009763,538.8347869629797
38,501.99025624089336,784.1803721130418
39,200.2345957280886,506.35882359711104
39,247.2553824441129,504.1143353955704
0,401.08423868235855,500.5377048852324
1,271.2084396441586,509.5613328219315
1,593.7103182210326,525.2352956420054
2,384.2464809242863,572.071153119623
2,389.2094182591766,508.678486958388
2,403.6265021704419,573.4973330952471
3,5.460312123579342,576.0710877409565
3,278.963792293064,740.2140092835907
3,305.29848810688577,548.8786255564264
4,438.6542900236009,534.1548797796349
11,324.722974472239,614.8125440822696
12,342.3656307920983,525.4868443735177
13,378.2386050112218,503.6121926295891
14,298.22256107374415,645.938110883435
15,168.18141159074366,533.7917076831218
15,292.4130731827154,574.4186583742703
15,550.2839318856386,517.5049079352902
15,559.2806155842118,509.8013051210728
16,144.72693381856334,574.3106422141864
17,330.1297881214141,541.9048072435544
17,407.9758344575803,507.29985061479965
18,470.2202829288526,530.1046525983111
19,286.40965132064593,520.0682123195293
22,263.20008522874014,575.9069579635252
22,579.62877249126,509.7508088583709
23,153.01529310178375,522.4863069015555
23,410.3409348952264,544.1679192317679
25,470.0028567472218,514.5467059555813
26,503.7748680929726,500.7545321714133
27,563.2406991476928,550.6048827701306
28,362.3189098049261,510.8199872338446
29,333.2458397686205,515.9956544084707
29,356.17731405767336,565.4093501398165
29,419.9830725474276,529.0347138106881
30,556.2427704302609,506.93944007798564
31,365.56547409259656,535.6968134401541
32,221.30752228741767,522.5512587167032
33,226.63613916164832,512.1008497335424
34,415.6796784515027,566.2526033265749
35,28.306894121189544,522.6865950644424
35,456.14872295063833,563.0048003804404
36,112.6903088402396,519.3818955667666
36,575.7714916811346,605.6978135529789
38,138.14724490544177,654.446222801198
38,217.38994985626414,524.7519134973118
38,345.0987186587299,505.8788373353309
0,259.3759574607938,540.8729614620142
1,235.56915889000675,503.440454597353
1,449.6383276506051,509.1227386267292
2,335.6531192862658,514.7977898936915
2,423.1772021187983,583.3054153408739
2,462.7023808474514,717.0090019260442
4,158.58209447134595,526.8987264130374
4,506.7110605978828,541.7938713167132
5,384.0598899359379,545.7842200767118
6,350.33293612171656,556.0367565085471
6,444.35662022526685,507.0371429574152
6,452.34505767976316,524.4662274099028
6,551.2203059326657,679.1109903197139
7,180.97793891660694,556.2657693308211
8,442.1095420696329,624.4783825759441
9,408.1816065580888,510.2589685247949
10,263.60563499353793,507.28014551623346
11,303.0969819309903,561.9385768559368
11,514.3253395503734,528.3758242385375
12,264.0895913125869,523.2025513560075
12,567.9033331362052,613.2457602489012
12,594.0833121596797,509.9347812029009
14,117.59438819424577,568.9952704815369
14,296.052085067744,520.3419185854727
15,563.8427322323914,567.8221926391416
17,270.4220208319148,526.8216344829852
17,470.7987932831693,519.7844435224397
19,589.8136937523086,543.7250520044472
20,69.81059613655816,501.03826325721457
21,179.64011748785924,511.47304356709355
21,206.4587266375038,607.9702207807713
21,272.27424641932885,569.3951573866798
22,444.5551686060626,548.6071511695627
23,148.5046519751504,508.06738174105703
24,256.86729014180673,510.0308555356605
25,492.598520456977,595.7079681102186
26,392.64222034757404,585.4773329956515
28,155.24827586678293,785.1158283338009
29,256.91609355033506,503.2398975963588
29,520.3024000245496,505.043254528573
32,598.2012216162293,542.9612716652628
34,426.73273488516134,532.8872002282878
35,45.17898873289596,508.3875376403739
36,536.3568616134944,504.97183088373276
37,159.61188489921915,579.2569571749482
37,599.1584617718108,525.4976809628715
38,290.9278584168933,516.5141162724467
38,324.9533851738852,526.6134581106598
38,397.709705613197,525.6128182554676
39,490.5191576068537,669.4631966456654
0,550.0196222428984,522.6691872813944
2,370.0811222453103,786.3072846075738
3,304.34092292834157,518.9557087223875
3,401.24557175633754,603.4832115856261
4,425.8942062827282,600.0123121011711
4,566.4465080721152,615.7092776356876
